2026-04-15T10:31:22.267070000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:23.001400000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:23.157642000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:23.871788000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:24.608458000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:25.056731000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:25.308220000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:25.576595000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:26.166310000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:26.790584000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:27.567746000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:28.024310000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:28.555351000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:29.190077000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:29.629679000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:30.366107000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:30.932300000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:31.599714000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:32.053385000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:32.542724000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:32.831232000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:33.607945000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:34.327247000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:35.007719000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:35.821986000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:36.359027000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:36.755066000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:37.133485000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:37.570304000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:38.499348000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:39.290219000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:39.771888000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:40.123968000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:40.486820000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:40.795333000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:41.386532000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:42.195582000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:43.076622000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:43.653907000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:43.892326000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:44.517763000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:44.898537000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:45.642204000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:46.554466000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:47.107812000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:47.232607000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:48.019841000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:48.636949000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:48.997343000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:49.466467000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:49.950463000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:50.433862000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:51.236275000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:51.518784000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:52.258460000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:52.815710000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:53.531881000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:54.447535000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:55.082183000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:55.360637000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:56.107986000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:56.259207000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:57.143151000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:57.950376000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:31:58.892657000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:48:00.010000000-0400	10.10.2.15	10.10.1.10	3389	
2026-04-15T10:48:00.162000000-0400	10.10.2.15	10.10.1.10	3389	

--- Subsequent internal systems ---
# Filter: ip.src == 10.10.1.0/24 && !(ip.dst == 10.10.1.0/24)
# tshark -r lateral_movement.pcap -Y ip.src == 10.10.1.0/24 && !(ip.dst == 10.10.1.0/24) -T fields -e frame.time -e ip.src -e ip.dst -e tcp.dstport -e udp.dstport
2026-04-15T10:30:12.620000000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:12.644000000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:12.666000000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:13.387403000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:13.686883000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:14.246055000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:14.690073000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:15.151278000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:15.667232000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:16.527999000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:17.008050000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:17.611994000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:18.037162000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:18.740787000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:19.235385000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:19.809407000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:20.302586000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:20.550027000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:21.217265000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:22.012233000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:22.864859000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:23.328686000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:24.072479000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:24.526016000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:24.796941000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:25.248430000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:25.981400000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:26.830057000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:27.336831000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:27.707344000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:28.434030000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:29.248911000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:29.976197000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:30.272593000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:30.573727000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:31.470013000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:31.976469000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:32.276204000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:32.534916000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:33.205727000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:33.518853000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:34.221369000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:35.076300000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:35.214329000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:35.677681000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:36.587864000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:36.860215000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:37.678663000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:38.325884000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:39.021819000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:39.668524000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:39.807779000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:40.518370000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:41.359684000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:41.985713000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:42.546332000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:43.250280000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:44.099084000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:44.698224000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:45.656804000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:45.946655000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:46.792973000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:47.412616000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:47.765924000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:48.030734000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:48.598407000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:48.800279000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:49.441669000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:50.167768000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:50.578976000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:51.011081000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:51.536172000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:51.919868000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:52.932809000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:53.725507000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:53.946233000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:54.742894000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:55.586404000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:56.047908000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:56.564611000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:57.228125000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:58.103612000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:58.828157000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:30:59.690807000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:00.099875000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:00.609317000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:01.343892000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:02.130955000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:02.749907000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:03.155049000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:03.895499000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:04.232542000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:05.036263000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:05.676802000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:06.713866000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:07.555869000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:08.052373000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:08.380737000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:09.088038000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:09.915171000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:10.593120000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:10.935028000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:11.662093000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:12.133535000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:13.149268000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:13.628612000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:14.413572000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:15.241797000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:16.150228000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:16.813317000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:17.342422000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:17.593300000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:18.374337000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:19.163958000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:19.750863000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:20.773610000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:21.463900000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:21.977159000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:22.357188000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:23.048062000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:23.343503000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:24.113148000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:24.638331000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:25.232448000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:25.429491000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:25.701084000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:26.442681000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:26.841529000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:27.762114000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:28.199188000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:28.846166000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:29.242335000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:29.891469000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:30.659278000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:31.214074000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:31.889336000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:32.287051000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:32.656366000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:33.107966000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:33.810484000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:34.361113000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:35.263326000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:35.987596000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:36.537019000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:37.017893000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:37.222209000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:37.759308000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:38.541654000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:39.488772000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:40.035625000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:40.256642000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:40.579438000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:41.000185000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:41.676916000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:42.281240000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:43.323737000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:43.741737000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:44.050231000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:44.586743000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:44.993283000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:45.939279000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:46.769915000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:47.135158000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:47.342731000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:48.222447000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:48.669142000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:49.068019000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:49.697397000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:50.104759000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:50.711444000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:51.367631000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:51.613620000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:52.394095000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:52.978861000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:53.703299000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:54.554760000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:55.278278000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:55.489280000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:56.202056000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:56.358695000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:57.165314000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:58.198367000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:31:59.118245000-0400	10.10.1.10	10.10.2.15	50000	
2026-04-15T10:38:07.556000000-0400	10.10.1.10	10.10.4.100	445	
2026-04-15T10:38:08.112000000-0400	10.10.1.10	10.10.4.101	445	
2026-04-15T10:48:00.160000000-0400	10.10.1.10	10.10.2.15	50000	

--- Known mx01.meddefense.com ---
Known IP: 10.10.1.20
# Filter: ip.addr == 10.10.1.20
# tshark -r lateral_movement.pcap -Y ip.addr == 10.10.1.20 -T fields -e frame.time -e ip.src -e ip.dst -e tcp.srcport -e tcp.dstport -e udp.srcport -e udp.dstport
2026-04-15T10:31:34.406863000-0400	10.10.1.10	10.10.1.20	52020	443		
2026-04-15T10:31:34.581863000-0400	10.10.1.20	10.10.1.10	443	52020		
2026-04-15T10:31:34.583863000-0400	10.10.1.10	10.10.1.20	52020	443		
2026-04-15T10:31:34.585863000-0400	10.10.1.10	10.10.1.20	52020	443		
2026-04-15T10:31:34.605863000-0400	10.10.1.20	10.10.1.10	443	52020		
2026-04-15T10:31:34.607863000-0400	10.10.1.10	10.10.1.20	52020	443		
2026-04-15T10:31:34.627863000-0400	10.10.1.20	10.10.1.10	443	52020		
2026-04-15T10:31:34.637863000-0400	10.10.1.10	10.10.1.20	52020	443		
2026-04-15T10:31:34.787863000-0400	10.10.1.20	10.10.1.10	443	52020		
2026-04-15T10:31:34.789863000-0400	10.10.1.10	10.10.1.20	52020	443		
2026-04-15T10:32:07.909225000-0400	10.10.1.10	10.10.1.20	52003	443		
2026-04-15T10:32:08.084225000-0400	10.10.1.20	10.10.1.10	443	52003		
2026-04-15T10:32:08.086225000-0400	10.10.1.10	10.10.1.20	52003	443		
2026-04-15T10:32:08.088225000-0400	10.10.1.10	10.10.1.20	52003	443		
2026-04-15T10:32:08.108225000-0400	10.10.1.20	10.10.1.10	443	52003		
2026-04-15T10:32:08.110225000-0400	10.10.1.10	10.10.1.20	52003	443		
2026-04-15T10:32:08.130225000-0400	10.10.1.20	10.10.1.10	443	52003		
2026-04-15T10:32:08.140225000-0400	10.10.1.10	10.10.1.20	52003	443		
2026-04-15T10:32:08.290225000-0400	10.10.1.20	10.10.1.10	443	52003		
2026-04-15T10:32:08.292225000-0400	10.10.1.10	10.10.1.20	52003	443		
2026-04-15T10:32:33.662454000-0400	10.10.1.10	10.10.1.20	52037	443		
2026-04-15T10:32:33.837454000-0400	10.10.1.20	10.10.1.10	443	52037		
2026-04-15T10:32:33.839454000-0400	10.10.1.10	10.10.1.20	52037	443		
2026-04-15T10:32:33.841454000-0400	10.10.1.10	10.10.1.20	52037	443		
2026-04-15T10:32:33.861454000-0400	10.10.1.20	10.10.1.10	443	52037		
2026-04-15T10:32:33.863454000-0400	10.10.1.10	10.10.1.20	52037	443		
2026-04-15T10:32:33.883454000-0400	10.10.1.20	10.10.1.10	443	52037		
2026-04-15T10:32:33.893454000-0400	10.10.1.10	10.10.1.20	52037	443		
2026-04-15T10:32:34.043454000-0400	10.10.1.20	10.10.1.10	443	52037		
2026-04-15T10:32:34.045454000-0400	10.10.1.10	10.10.1.20	52037	443		
2026-04-15T10:32:41.218065000-0400	10.10.1.10	10.10.1.20	52019	443		
2026-04-15T10:32:41.393065000-0400	10.10.1.20	10.10.1.10	443	52019		
2026-04-15T10:32:41.395065000-0400	10.10.1.10	10.10.1.20	52019	443		
2026-04-15T10:32:41.397065000-0400	10.10.1.10	10.10.1.20	52019	443		
2026-04-15T10:32:41.417065000-0400	10.10.1.20	10.10.1.10	443	52019		
2026-04-15T10:32:41.419065000-0400	10.10.1.10	10.10.1.20	52019	443		
2026-04-15T10:32:41.439065000-0400	10.10.1.20	10.10.1.10	443	52019		
2026-04-15T10:32:41.449065000-0400	10.10.1.10	10.10.1.20	52019	443		
2026-04-15T10:32:41.599065000-0400	10.10.1.20	10.10.1.10	443	52019		
2026-04-15T10:32:41.601065000-0400	10.10.1.10	10.10.1.20	52019	443		
2026-04-15T10:33:04.778421000-0400	10.10.1.10	10.10.1.20	52010	443		
2026-04-15T10:33:04.953421000-0400	10.10.1.20	10.10.1.10	443	52010		
2026-04-15T10:33:04.955421000-0400	10.10.1.10	10.10.1.20	52010	443		
2026-04-15T10:33:04.957421000-0400	10.10.1.10	10.10.1.20	52010	443		
2026-04-15T10:33:04.977421000-0400	10.10.1.20	10.10.1.10	443	52010		
2026-04-15T10:33:04.979421000-0400	10.10.1.10	10.10.1.20	52010	443		
2026-04-15T10:33:04.999421000-0400	10.10.1.20	10.10.1.10	443	52010		
2026-04-15T10:33:05.009421000-0400	10.10.1.10	10.10.1.20	52010	443		
2026-04-15T10:33:05.159421000-0400	10.10.1.20	10.10.1.10	443	52010		
2026-04-15T10:33:05.161421000-0400	10.10.1.10	10.10.1.20	52010	443		
2026-04-15T10:35:22.891000000-0400	10.10.1.10	10.10.1.20	51000	445		
2026-04-15T10:35:23.066000000-0400	10.10.1.20	10.10.1.10	445	51000		
2026-04-15T10:35:23.068000000-0400	10.10.1.10	10.10.1.20	51000	445		
2026-04-15T10:35:23.070000000-0400	10.10.1.10	10.10.1.20	51000	445		
2026-04-15T10:35:23.090000000-0400	10.10.1.20	10.10.1.10	445	51000		
2026-04-15T10:35:23.092000000-0400	10.10.1.10	10.10.1.20	51000	445		
2026-04-15T10:35:23.112000000-0400	10.10.1.20	10.10.1.10	445	51000		
2026-04-15T10:35:23.114000000-0400	10.10.1.10	10.10.1.20	51000	445		
2026-04-15T10:35:23.134000000-0400	10.10.1.20	10.10.1.10	445	51000		
2026-04-15T10:35:23.144000000-0400	10.10.1.10	10.10.1.20	51000	445		
2026-04-15T10:35:23.294000000-0400	10.10.1.20	10.10.1.10	445	51000		
2026-04-15T10:35:23.296000000-0400	10.10.1.10	10.10.1.20	51000	445		
2026-04-15T10:35:37.048288000-0400	10.10.1.10	10.10.1.20	52028	443		
2026-04-15T10:35:37.223288000-0400	10.10.1.20	10.10.1.10	443	52028		
2026-04-15T10:35:37.225288000-0400	10.10.1.10	10.10.1.20	52028	443		
2026-04-15T10:35:37.227288000-0400	10.10.1.10	10.10.1.20	52028	443		
2026-04-15T10:35:37.247288000-0400	10.10.1.20	10.10.1.10	443	52028		
2026-04-15T10:35:37.249288000-0400	10.10.1.10	10.10.1.20	52028	443		
2026-04-15T10:35:37.269288000-0400	10.10.1.20	10.10.1.10	443	52028		
2026-04-15T10:35:37.279288000-0400	10.10.1.10	10.10.1.20	52028	443		
2026-04-15T10:35:37.429288000-0400	10.10.1.20	10.10.1.10	443	52028		
2026-04-15T10:35:37.431288000-0400	10.10.1.10	10.10.1.20	52028	443		
2026-04-15T10:35:57.075545000-0400	10.10.1.10	10.10.1.20	52030	443		
2026-04-15T10:35:57.250545000-0400	10.10.1.20	10.10.1.10	443	52030		
2026-04-15T10:35:57.252545000-0400	10.10.1.10	10.10.1.20	52030	443		
2026-04-15T10:35:57.254545000-0400	10.10.1.10	10.10.1.20	52030	443		
2026-04-15T10:35:57.274545000-0400	10.10.1.20	10.10.1.10	443	52030		
2026-04-15T10:35:57.276546000-0400	10.10.1.10	10.10.1.20	52030	443		
2026-04-15T10:35:57.296546000-0400	10.10.1.20	10.10.1.10	443	52030		
2026-04-15T10:35:57.306545000-0400	10.10.1.10	10.10.1.20	52030	443		
2026-04-15T10:35:57.456546000-0400	10.10.1.20	10.10.1.10	443	52030		
2026-04-15T10:35:57.458546000-0400	10.10.1.10	10.10.1.20	52030	443		
2026-04-15T10:36:06.376279000-0400	10.10.1.10	10.10.1.20	52023	443		
2026-04-15T10:36:06.551279000-0400	10.10.1.20	10.10.1.10	443	52023		
2026-04-15T10:36:06.553279000-0400	10.10.1.10	10.10.1.20	52023	443		
